0.0	-0.06	
5.0E-5	-0.0204625	
1.0E-4	-0.00948910750529629	
1.5000000000000001E-4	-0.0072228586422989054	
2.0E-4	-0.008485617694874707	
2.5E-4	-0.005115054962991781	
3.0000000000000003E-4	0.004772526922375245	
3.5000000000000005E-4	0.016826344819537313	
4.000000000000001E-4	0.025175838591737505	
4.500000000000001E-4	0.02943596424820699	
5.000000000000001E-4	0.0317249333838173	
5.500000000000001E-4	0.032845355891244224	
6.000000000000002E-4	0.03276810569507135	
6.500000000000002E-4	0.031981123080830745	
7.000000000000002E-4	0.030686914677510054	
7.500000000000002E-4	0.029038790765573867	
8.000000000000003E-4	0.02711579664826284	
8.500000000000003E-4	0.024994822816429233	
9.000000000000003E-4	0.022718174052181878	
9.500000000000003E-4	0.020332999034422868	
0.0010000000000000002	0.017866561686034545	
0.0010500000000000002	0.015349125223785261	
0.0011	0.012798901532974045	
0.00115	0.010234702220176833	
0.0012	0.0076687653156374755	
0.0012499999999999998	0.005112934973186906	
0.0012999999999999997	0.002575614034557104	
0.0013499999999999996	6.396000161542703E-5	
0.0013999999999999996	-0.002417221519256217	
0.0014499999999999995	-0.004864576204366876	
0.0014999999999999994	-0.007276285247871109	
0.0015499999999999993	-0.00965159493561115	
0.0015999999999999992	-0.011990681570849399	
0.0016499999999999991	-0.014294421662112375	
0.001699999999999999	-0.01656428940431874	
0.001749999999999999	-0.01880226848381436	
0.0017999999999999989	-0.021010831799370362	
0.0018499999999999988	-0.023192962773164842	
0.0018999999999999987	-0.02535223089414312	
0.0019499999999999986	-0.027492912326382252	
0.0019999999999999987	-0.02962015025923776	
0.002049999999999999	-0.031740137338416824	
0.002099999999999999	-0.0338602947780073	
0.002149999999999999	-0.03598941103016793	
0.0021999999999999993	-0.03813769295978917	
0.0022499999999999994	-0.04031667241802517	
0.0022999999999999995	-0.04253890072276339	
0.0023499999999999997	-0.04481734952375378	
0.0024	-0.04716441660464172	
0.00245	-0.049590411077420425	
0.0025	-0.052101376625609735	
0.00255	-0.05469613470219795	
0.0026000000000000003	-0.05736254850646318	
0.0026500000000000004	-0.060073305946048546	
0.0027000000000000006	-0.06278207925288895	
0.0027500000000000007	-0.06542173766304213	
0.002800000000000001	-0.06790709490734323	
0.002850000000000001	-0.07014470241340047	
0.002900000000000001	-0.07205027737947227	
0.0029500000000000012	-0.07356989620375336	
0.0030000000000000014	-0.07469603821474852	
0.0030500000000000015	-0.0754689526103206	
0.0031000000000000016	-0.07596120595972278	
0.0031500000000000018	-0.07625402768333807	
0.003200000000000002	-0.07641801152421901	
0.003250000000000002	-0.076504722633534	
0.003300000000000002	-0.07654743361426926	
0.0033500000000000023	-0.07656585427649841	
0.0034000000000000024	-0.07657103601669417	
0.0034500000000000025	-0.07656898222470634	
0.0035000000000000027	-0.07656290588000103	
0.003550000000000003	-0.07655452073396746	
0.003600000000000003	-0.07654474464327297	
0.003650000000000003	-0.07653407346473082	
0.003700000000000003	-0.07652277799225586	
0.0037500000000000033	-0.07651100771892126	
0.0038000000000000035	-0.07649884586106277	
0.0038500000000000036	-0.07648633884660617	
0.0039000000000000037	-0.07647351233101489	
0.003950000000000004	-0.07646038003015486	
0.0040000000000000036	-0.07644694867307679	
0.004050000000000003	-0.07643322082763826	
0.004100000000000003	-0.07641919654117924	
0.004150000000000003	-0.07640487431002867	
0.004200000000000002	-0.07639025166237008	
0.004250000000000002	-0.07637532551460466	
0.004300000000000002	-0.07636009239283678	
0.0043500000000000014	-0.0763445485727746	
0.004400000000000001	-0.07632869016954501	
0.004450000000000001	-0.07631251319633245	
0.0045000000000000005	-0.07629601360336204	
0.00455	-0.07627918730434384	
0.0046	-0.07626203019483233	
0.00465	-0.07624453816532199	
0.004699999999999999	-0.07622670711088556	
0.004749999999999999	-0.07620853293852323	
0.004799999999999999	-0.07619001157298595	
0.004849999999999998	-0.07617113896157442	
0.004899999999999998	-0.07615191107824684	
0.004949999999999998	-0.07613232392725741	
0.0049999999999999975	-0.0761123735464743	
0.005049999999999997	-0.07609205601047753	
0.005099999999999997	-0.07607136743350416	
0.005149999999999997	-0.07605030397228656	
0.005199999999999996	-0.07602886182881419	
0.005249999999999996	-0.07600703725303967	
0.005299999999999996	-0.07598482654554219	
0.005349999999999995	-0.07596222606015707	
0.005399999999999995	-0.07593923220657658	
0.005449999999999995	-0.07591584145292497	
0.0054999999999999945	-0.07589205032830866	
0.005549999999999994	-0.07586785542534193	
0.005599999999999994	-0.07584325340264715	
0.005649999999999994	-0.07581824098732828	
0.005699999999999993	-0.07579281497741573	
0.005749999999999993	-0.07576697224428079	
0.005799999999999993	-0.07574070973501722	
0.005849999999999992	-0.07571402447478766	
0.005899999999999992	-0.07568691356913257	
0.005949999999999992	-0.07565937420623899	
0.0059999999999999915	-0.07563140365916689	
0.006049999999999991	-0.07560299928803041	
0.006099999999999991	-0.07557415854213168	
0.0061499999999999905	-0.07554487896204468	
0.00619999999999999	-0.0755151581816469	
0.00624999999999999	-0.07548499393009636	
0.00629999999999999	-0.07545438403375171	
0.006349999999999989	-0.07542332641803338	
0.006399999999999989	-0.07539181910922357	
0.006449999999999989	-0.075359860236203	
0.006499999999999988	-0.07532744803212255	
0.006549999999999988	-0.07529458083600794	
0.006599999999999988	-0.0752612570942957	
0.0066499999999999875	-0.07522747536229862	
0.006699999999999987	-0.07519323430559935	
0.006749999999999987	-0.07515853270137043	
0.006799999999999987	-0.07512336943961963	
0.006849999999999986	-0.07508774352435912	
0.006899999999999986	-0.07505165407469752	
0.006949999999999986	-0.07501510032585353	
0.006999999999999985	-0.07497808163009045	
0.007049999999999985	-0.07494059745757073	
0.007099999999999985	-0.0749026473971295	
0.0071499999999999845	-0.07486423115696694	
0.007199999999999984	-0.07482534856525867	
0.007249999999999984	-0.07478599957068381	
0.007299999999999984	-0.07474618424287044	
0.007349999999999983	-0.0747059027727583	
0.007399999999999983	-0.07466515547287862	
0.007449999999999983	-0.07462394277755095	
0.007499999999999982	-0.07458226524299741	
0.007549999999999982	-0.07454012354737423	
0.007599999999999982	-0.07449751849072112	
0.0076499999999999815	-0.07445445099482877	
0.007699999999999981	-0.07441092210302498	
0.007749999999999981	-0.07436693297988005	
0.0077999999999999806	-0.07432248491083195	
0.00784999999999998	-0.07427757930173219	
0.00789999999999998	-0.07423221767831312	
0.00794999999999998	-0.07418640168557752	
0.00799999999999998	-0.0741401330871116	
0.008049999999999979	-0.07409341376432224	
0.008099999999999979	-0.07404624571559973	
0.008149999999999978	-0.07399863105540716	
0.008199999999999978	-0.07395057201329766	
0.008249999999999978	-0.0739020709328607	
0.008299999999999978	-0.07385313027059895	
0.008349999999999977	-0.07380375259473688	
0.008399999999999977	-0.07375394058396277	
0.008449999999999977	-0.07370369702610526	
0.008499999999999976	-0.0736530248167463	
0.008549999999999976	-0.07360192695777179	
0.008599999999999976	-0.0735504065558616	
0.008649999999999975	-0.07349846682092046	
0.008699999999999975	-0.07344611106445136	
0.008749999999999975	-0.0733933426978733	
0.008799999999999975	-0.0733401652307847	
0.008849999999999974	-0.07328658226917428	
0.008899999999999974	-0.07323259751358131	
0.008949999999999974	-0.07317821475720651	
0.008999999999999973	-0.0731234378839756	
0.009049999999999973	-0.07306827086655707	
0.009099999999999973	-0.07301271776433585	
0.009149999999999972	-0.07295678272134466	
0.009199999999999972	-0.07290046996415461	
0.009249999999999972	-0.07284378379972682	
0.009299999999999971	-0.07278672861322663	
0.009349999999999971	-0.07272930886580224	
0.009399999999999971	-0.07267152909232921	
0.00944999999999997	-0.07261339389912258	
0.00949999999999997	-0.07255490796161822	
0.00954999999999997	-0.07249607602202496	
0.00959999999999997	-0.07243690288694915	
0.00964999999999997	-0.07237739342499318	
0.009699999999999969	-0.07231755256432942	
0.009749999999999969	-0.0722573852902513	
0.009799999999999968	-0.07219689664270282	
0.009849999999999968	-0.0721360917137881	
0.009899999999999968	-0.07207497564526244	
0.009949999999999968	-0.07201355362600614	
0.009999999999999967	-0.0719518308894828	
0.010049999999999967	-0.07188981271118312	
0.010099999999999967	-0.07182750440605591	
0.010149999999999966	-0.0717649113259274	
0.010199999999999966	-0.07170203885691032	
0.010249999999999966	-0.07163889241680389	
0.010299999999999965	-0.07157547745248623	
0.010349999999999965	-0.0715117994373001	
0.010399999999999965	-0.07144786386843356	
0.010449999999999965	-0.07138367626429647	
0.010499999999999964	-0.07131924216189414	
0.010549999999999964	-0.07125456711419932	
0.010599999999999964	-0.0711896566875235	
0.010649999999999963	-0.07112451645888891	
0.010699999999999963	-0.07105915201340203	
0.010749999999999963	-0.07099356894162989	
0.010799999999999962	-0.07092777283698018	
0.010849999999999962	-0.07086176929308609	
0.010899999999999962	-0.07079556390119711	
0.010949999999999962	-0.0707291622475766	
0.010999999999999961	-0.07066256991090727	
0.011049999999999961	-0.07059579245970543	
0.01109999999999996	-0.070528835449745	
0.01114999999999996	-0.07046170442149229	
0.01119999999999996	-0.07039440489755228	
0.01124999999999996	-0.07032694238012759	
0.01129999999999996	-0.07025932234849068	
0.011349999999999959	-0.07019155025647046	
0.011399999999999959	-0.07012363152995393	
0.011449999999999958	-0.07005557156440385	
0.011499999999999958	-0.0699873757223931	
0.011549999999999958	-0.0699190493311566	
0.011599999999999958	-0.06985059768016164	
0.011649999999999957	-0.06978202601869712	
0.011699999999999957	-0.06971333955348279	
0.011749999999999957	-0.06964454344629874	
0.011799999999999956	-0.06957564281163629	
0.011849999999999956	-0.06950664271437058	
0.011899999999999956	-0.06943754816745562	
0.011949999999999955	-0.06936836412964237	
0.011999999999999955	-0.06929909550322043	
0.012049999999999955	-0.06922974713178383	
0.012099999999999955	-0.0691603237980214	
0.012149999999999954	-0.06909083022153223	
0.012199999999999954	-0.06902127105666657	
0.012249999999999954	-0.06895165089039249	
0.012299999999999953	-0.06888197424018876	
0.012349999999999953	-0.06881224555196407	
0.012399999999999953	-0.06874246919800285	
0.012449999999999952	-0.06867264947493792	
0.012499999999999952	-0.06860279060174992	
0.012549999999999952	-0.06853289671779365	
0.012599999999999952	-0.0684629718808513	
0.012649999999999951	-0.06839302006521239	
0.012699999999999951	-0.0683230451597803	
0.01274999999999995	-0.0682530509662051	
0.01279999999999995	-0.06818304119704234	
0.01284999999999995	-0.06811301947393739	
0.01289999999999995	-0.06804298932583473	
0.01294999999999995	-0.06797295418721175	
0.012999999999999949	-0.06790291739633605	
0.013049999999999949	-0.06783288219354573	
0.013099999999999948	-0.06776285171955146	
0.013149999999999948	-0.06769282901375943	
0.013199999999999948	-0.06762281701261398	
0.013249999999999948	-0.0675528185479585	
0.013299999999999947	-0.06748283634541326	
0.013349999999999947	-0.06741287302276858	
0.013399999999999947	-0.0673429310883915	
0.013449999999999946	-0.0672730129396442	
0.013499999999999946	-0.06720312086131204	
0.013549999999999946	-0.067133257024039	
0.013599999999999945	-0.06706342348276817	
0.013649999999999945	-0.06699362217518477	
0.013699999999999945	-0.06692385492015876	
0.013749999999999945	-0.06685412341618426	
0.013799999999999944	-0.06678442923981255	
0.013849999999999944	-0.06671477384407526	
0.013899999999999944	-0.0666451585568941	
0.013949999999999943	-0.06657558457947339	
0.013999999999999943	-0.0665060529846712	
0.014049999999999943	-0.06643656471534477	
0.014099999999999942	-0.06636712058266563	
0.014149999999999942	-0.06629772126439941	
0.014199999999999942	-0.06622836730314532	
0.014249999999999942	-0.06615905910452956	
0.014299999999999941	-0.06608979693534693	
0.014349999999999941	-0.06602058092164452	
0.01439999999999994	-0.06595141104674072	
0.01444999999999994	-0.06588228714917285	
0.01449999999999994	-0.06581320892056587	
0.01454999999999994	-0.06574417590341451	
0.01459999999999994	-0.06567518748877062	
0.014649999999999939	-0.0656062429138269	
0.014699999999999939	-0.06553734125938801	
0.014749999999999939	-0.06546848144721915	
0.014799999999999938	-0.0653996622372619	
0.014849999999999938	-0.06533088222470644	
0.014899999999999938	-0.06526213983690843	
0.014949999999999937	-0.06519343333013854	
0.014999999999999937	-0.06512476078615143	
0.015049999999999937	-0.06505612010856067	
0.015099999999999936	-0.06498750901900477	
0.015149999999999936	-0.06491892505308905	
0.015199999999999936	-0.06485036555608675	
0.015249999999999935	-0.06478182767838211	
0.015299999999999935	-0.06471330837063664	
0.015349999999999935	-0.06464480437865901	
0.015399999999999935	-0.06457631223795751	
0.015449999999999934	-0.06450782826795273	
0.015499999999999934	-0.06443934856582649	
0.015549999999999934	-0.06437086899998178	
0.015599999999999933	-0.06430238520308641	
0.015649999999999935	-0.06423389256467155	
0.015699999999999936	-0.0641653862232539	
0.015749999999999938	-0.06409686105794876	
0.01579999999999994	-0.06402831167953801	
0.01584999999999994	-0.06395973242095551	
0.015899999999999942	-0.06389111732714878	
0.015949999999999943	-0.06382246014427337	
0.015999999999999945	-0.06375375430817302	
0.016049999999999946	-0.06368499293209501	
0.016099999999999948	-0.0636161687935864	
0.01614999999999995	-0.0635472743205129	
0.01619999999999995	-0.06347830157613707	
0.016249999999999952	-0.06340924224318828	
0.016299999999999953	-0.0633400876068508	
0.016349999999999955	-0.06327082853659105	
0.016399999999999956	-0.06320145546673842	
0.016449999999999958	-0.06313195837572677	
0.01649999999999996	-0.0630623267638967	
0.01654999999999996	-0.06299254962974944	
0.016599999999999962	-0.06292261544453476	
0.016649999999999963	-0.0628525121250445	
0.016699999999999965	-0.06278222700447275	
0.016749999999999966	-0.062711746801191	
0.016799999999999968	-0.06264105758527357	
0.01684999999999997	-0.06257014474259344	
0.01689999999999997	-0.0624989929362925	
0.016949999999999972	-0.06242758606541208	
0.016999999999999973	-0.06235590722044977	
0.017049999999999975	-0.062283938635586546	
0.017099999999999976	-0.06221166163730364	
0.017149999999999978	-0.062139056589081976	
0.01719999999999998	-0.06206610283184648	
0.01724999999999998	-0.061992778619784826	
0.017299999999999982	-0.06191906105113277	
0.017349999999999983	-0.06184492599347714	
0.017399999999999985	-0.06177034800308176	
0.017449999999999986	-0.06169530023768993	
0.017499999999999988	-0.06161975436220033	
0.01754999999999999	-0.06154368044654851	
0.01759999999999999	-0.06146704685505476	
0.017649999999999992	-0.061389820126418256	
0.017699999999999994	-0.061311964843446934	
0.017749999999999995	-0.061233443491510546	
0.017799999999999996	-0.061154216304589476	
0.017849999999999998	-0.06107424109766229	
0.0179	-0.060993473084028325	
0.01795	-0.060911864675995735	
0.018000000000000002	-0.06082936526717707	
0.018050000000000004	-0.060745920994420666	
0.018100000000000005	-0.06066147447716268	
0.018150000000000006	-0.060575964531707036	
0.018200000000000008	-0.06048932585762368	
0.01825000000000001	-0.0604014886930925	
0.01830000000000001	-0.06031237843560462	
0.018350000000000012	-0.060221915223954474	
0.018400000000000014	-0.06013001347690611	
0.018450000000000015	-0.06003658138328207	
0.018500000000000016	-0.05994152033748932	
0.018550000000000018	-0.059844724313645785	
0.01860000000000002	-0.05974607917048323	
0.01865000000000002	-0.05964546187805152	
0.018700000000000022	-0.05954273965590667	
0.018750000000000024	-0.05943776901089405	
0.018800000000000025	-0.05933039466079472	
0.018850000000000026	-0.05922044832793481	
0.018900000000000028	-0.059107747384300684	
0.01895000000000003	-0.05899209332667693	
0.01900000000000003	-0.058873270056735545	
0.019050000000000032	-0.05875104193673301	
0.019100000000000034	-0.05862515158637357	
0.019150000000000035	-0.05849531738029014	
0.019200000000000036	-0.058361230598256396	
0.019250000000000038	-0.05822255217139526	
0.01930000000000004	-0.05807890895694099	
0.01935000000000004	-0.05792988946110603	
0.019400000000000042	-0.057775038913745455	
0.019450000000000044	-0.05761385357909939	
0.019500000000000045	-0.05744577416303304	
0.019550000000000047	-0.057270178147741956	
0.019600000000000048	-0.05708637084837624	
0.01965000000000005	-0.056893574940564684	
0.01970000000000005	-0.05669091815092408	
0.019750000000000052	-0.05647741873110747	
0.019800000000000054	-0.05625196824556446	
0.019850000000000055	-0.05601331108840331	
0.019900000000000057	-0.055760019998199795	
0.019950000000000058	-0.055490466651487436	
0.02000000000000006	-0.05520278617285741	
0.02005000000000006	-0.05489483408441425	
0.020100000000000062	-0.05456413380584869	
0.020150000000000064	-0.05420781227606297	
0.020200000000000065	-0.05382252055366717	
0.020250000000000067	-0.05340433530580766	
0.020300000000000068	-0.052948635828873776	
0.02035000000000007	-0.0524499495452274	
0.02040000000000007	-0.051901756628365395	
0.020450000000000072	-0.051296241307136344	
0.020500000000000074	-0.05062397319212726	
0.020550000000000075	-0.0498734962597577	
0.020600000000000077	-0.04903079541338824	
0.020650000000000078	-0.04807860020161246	
0.02070000000000008	-0.04699547167116667	
0.02075000000000008	-0.04575460105776457	
0.020800000000000082	-0.04432222858609258	
0.020850000000000084	-0.042655570166255145	
0.020900000000000085	-0.04070012879720561	
0.020950000000000087	-0.03838629062860026	
0.021000000000000088	-0.035625221018349806	
0.02105000000000009	-0.03230441290978745	
0.02110000000000009	-0.028284069610086678	
0.021150000000000092	-0.02339734905824636	
0.021200000000000094	-0.017461218262500116	
0.021250000000000095	-0.010311200975968465	
0.021300000000000097	-0.001881936229123301	
0.021350000000000098	0.007642034088207442	
0.0214000000000001	0.017613662834244335	
0.0214500000000001	0.026784814486254947	
0.021500000000000102	0.03359780462530838	
0.021550000000000104	0.03716856948768521	
0.021600000000000105	0.03812869925675747	
0.021650000000000107	0.03780463620946376	
0.021700000000000108	0.03682106835369036	
0.02175000000000011	0.03534122129482415	
0.02180000000000011	0.03351125960767063	
0.021850000000000112	0.031400825317225	
0.021900000000000114	0.0290718757763251	
0.021950000000000115	0.026570210660410803	
0.022000000000000117	0.023938129234052596	
0.022050000000000118	0.02121142105064741	
0.02210000000000012	0.018421658104137515	
0.02215000000000012	0.015595321913459234	
0.022200000000000122	0.012754449745548442	
0.022250000000000124	0.009917037481986848	
0.022300000000000125	0.007097794574219658	
0.022350000000000127	0.004308546179925488	
0.022400000000000128	0.0015583484882328467	
0.02245000000000013	-0.0011463909202755647	
0.02250000000000013	-0.0038016119006218456	
0.022550000000000132	-0.006405195890151608	
0.022600000000000134	-0.008956559633279832	
0.022650000000000135	-0.011456304485568492	
0.022700000000000137	-0.013905937574496194	
0.022750000000000138	-0.01630766516134997	
0.02280000000000014	-0.018664255353342773	
0.02285000000000014	-0.020978968342485173	
0.022900000000000142	-0.023255553282937456	
0.022950000000000144	-0.02549830997153065	
0.023000000000000145	-0.02771220976919816	
0.023050000000000147	-0.029903063338143084	
0.023100000000000148	-0.0320777130740717	
0.02315000000000015	-0.03424421675693441	
0.02320000000000015	-0.03641197781279762	
0.023250000000000152	-0.03859176850930464	
0.023300000000000154	-0.04079558593388596	
0.023350000000000155	-0.04303627494854456	
0.023400000000000157	-0.045326843731781	
0.023450000000000158	-0.047679382919022205	
0.02350000000000016	-0.05010348125151639	
0.02355000000000016	-0.052604023547960795	
0.023600000000000163	-0.05517829370446439	
0.023650000000000164	-0.05781244189680591	
0.023700000000000165	-0.06047768420710731	
0.023750000000000167	-0.06312714269060521	
0.023800000000000168	-0.06569495851142383	
0.02385000000000017	-0.06809990777077993	
0.02390000000000017	-0.07025549204339533	
0.023950000000000173	-0.07208641319431895	
0.024000000000000174	-0.07354729519595456	
0.024050000000000175	-0.07463559704513645	
0.024100000000000177	-0.07539110536288875	
0.02415000000000018	-0.07588131491183218	
0.02420000000000018	-0.07618067718814521	
0.02425000000000018	-0.07635410253815295	
0.024300000000000183	-0.0764497565423627	
0.024350000000000184	-0.0764995242972445	
0.024400000000000185	-0.07652293030277159	
0.024450000000000187	-0.07653135172318529	
0.02450000000000019	-0.07653123354157954	
0.02455000000000019	-0.0765261795233859	
0.02460000000000019	-0.07651819932784039	
0.024650000000000193	-0.07650841811182835	
0.024700000000000194	-0.07649747086958324	
0.024750000000000195	-0.07648571957046461	
0.024800000000000197	-0.07647337269956007	
0.0248500000000002	-0.07646055143095376	
0.0249000000000002	-0.07644732659652077	
0.0249500000000002	-0.07643373957981704	
0.025000000000000203	-0.07641981428091033	
0.025050000000000204	-0.07640556406501864	
0.025100000000000205	-0.07639099585700378	
0.025150000000000207	-0.07637611258964198	
0.02520000000000021	-0.07636091468894901	
0.02525000000000021	-0.07634540098821434	
0.02530000000000021	-0.07632956929833276	
0.025350000000000213	-0.07631341676852235	
0.025400000000000214	-0.07629694011752003	
0.025450000000000216	-0.07628013578373727	
0.025500000000000217	-0.07626300002410731	
0.02555000000000022	-0.07624552898008305	
0.02560000000000022	-0.07622771872238225	
0.02565000000000022	-0.07620956528184746	
0.025700000000000223	-0.0761910646711498	
0.025750000000000224	-0.0761722129004032	
0.025800000000000226	-0.07615300598869502	
0.025850000000000227	-0.07613343997285758	
0.02590000000000023	-0.07611351091436123	
0.02595000000000023	-0.07609321490491952	
0.02600000000000023	-0.07607254807120474	
0.026050000000000233	-0.0760515065789443	
0.026100000000000234	-0.0760300866365826	
0.026150000000000236	-0.07600828449863481	
0.026200000000000237	-0.07598609646881956	
0.02625000000000024	-0.07596351890303053	
0.02630000000000024	-0.07594054821218825	
0.02635000000000024	-0.07591718086500027	
0.026400000000000243	-0.07589341339064917	
0.026450000000000244	-0.07586924238142133	
0.026500000000000246	-0.07584466449528487	
0.026550000000000247	-0.07581967645842236	
0.02660000000000025	-0.07579427506772113	
0.02665000000000025	-0.07576845719322292	
0.02670000000000025	-0.07574221978053315	
0.026750000000000253	-0.0757155598531894	
0.026800000000000254	-0.07568847451498802	
0.026850000000000256	-0.07566096095226768	
0.026900000000000257	-0.07563301643614785	
0.02695000000000026	-0.07560463832472053	
0.02700000000000026	-0.07557582406519321	
0.02705000000000026	-0.07554657119598086	
0.027100000000000263	-0.07551687734874493	
0.027150000000000264	-0.0754867402503772	
0.027200000000000266	-0.07545615772492636	
0.027250000000000267	-0.0754251276954653	
0.02730000000000027	-0.075393648185897	
0.02735000000000027	-0.07536171732269713	
0.02740000000000027	-0.07532933333659148	
0.027450000000000273	-0.07529649456416627	
0.027500000000000274	-0.07526319944940985	
0.027550000000000276	-0.0752294465451838	
0.027600000000000277	-0.07519523451462236	
0.02765000000000028	-0.07516056213245816	
0.02770000000000028	-0.0751254282862734	
0.02775000000000028	-0.07508983197767495	
0.027800000000000283	-0.07505377232339223	
0.027850000000000284	-0.075017248556297	
0.027900000000000286	-0.07498026002634388	
0.027950000000000287	-0.07494280620143094	
0.02800000000000029	-0.07490488666817965	
0.02805000000000029	-0.07486650113263335	
0.02810000000000029	-0.07482764942087398	
0.028150000000000293	-0.07478833147955659	
0.028200000000000294	-0.07474854737636119	
0.028250000000000296	-0.07470829730036195	
0.028300000000000297	-0.07466758156231354	
0.0283500000000003	-0.07462640059485463	
0.0284000000000003	-0.07458475495262865	
0.0284500000000003	-0.07454264531232208	
0.028500000000000303	-0.0745000724726205	
0.028550000000000304	-0.07445703735408282	
0.028600000000000306	-0.0744135409989342	
0.028650000000000307	-0.07436958457077815	
0.02870000000000031	-0.0743251693542286	
0.02875000000000031	-0.07428029675446257	
0.02880000000000031	-0.07423496829669433	
0.028850000000000313	-0.07418918562557188	
0.028900000000000314	-0.07414295050449672	
0.028950000000000316	-0.07409626481486811	
0.029000000000000317	-0.07404913055525267	
0.02905000000000032	-0.07400154984048063	
0.02910000000000032	-0.07395352490067	
0.02915000000000032	-0.07390505808017982	
0.029200000000000323	-0.07385615183649383	
0.029250000000000324	-0.07380680873903611	
0.029300000000000326	-0.07375703146791988	
0.029350000000000327	-0.07370682281263105	
0.02940000000000033	-0.073656185670648	
0.02945000000000033	-0.07360512304599914	
0.02950000000000033	-0.07355363804775986	
0.029550000000000333	-0.07350173388849023	
0.029600000000000334	-0.0734494138826154	
0.029650000000000336	-0.07339668144475012	
0.029700000000000337	-0.07334354008796903	
0.02975000000000034	-0.07328999342202457	
0.02980000000000034	-0.07323604515151386	
0.02985000000000034	-0.07318169907399666	
0.029900000000000343	-0.07312695907806568	
0.029950000000000344	-0.07307182914137127	
0.030000000000000346	-0.07301631332860192	
0.030050000000000347	-0.07296041578942251	
0.03010000000000035	-0.07290414075637176	
0.03015000000000035	-0.07284749254272073	
0.03020000000000035	-0.07279047554029397	
0.030250000000000353	-0.07273309421725499	
0.030300000000000354	-0.0726753531158577	
0.030350000000000356	-0.07261725685016547	
0.030400000000000357	-0.07255881010373942	
0.03045000000000036	-0.07250001762729752	
0.03050000000000036	-0.07244088423634613	
0.03055000000000036	-0.07238141480878554	
0.030600000000000363	-0.07232161428249097	
0.030650000000000364	-0.07226148765287072	
0.030700000000000366	-0.0722010399704028	
0.030750000000000367	-0.07214027633815166	
0.03080000000000037	-0.07207920190926646	
0.03085000000000037	-0.07201782188446215	
0.03090000000000037	-0.07195614150948501	
0.030950000000000373	-0.07189416607256396	
0.031000000000000374	-0.07183190090184892	
0.031050000000000376	-0.07176935136283764	
0.031100000000000377	-0.07170652285579239	
0.03115000000000038	-0.07164342081314762	
0.03120000000000038	-0.07158005069691005	
0.03125000000000038	-0.0715164179960524	
0.03130000000000038	-0.07145252822390193	
0.031350000000000385	-0.07138838691552493	
0.031400000000000386	-0.0713239996251087	
0.03145000000000039	-0.07125937192334172	
0.03150000000000039	-0.0711945093947935	
0.03155000000000039	-0.07112941763529505	
0.03160000000000039	-0.07106410224932118	
0.03165000000000039	-0.07099856884737571	
0.031700000000000395	-0.0709328230433806	
0.031750000000000396	-0.0708668704520701	
0.0318000000000004	-0.07080071668639096	
0.0318500000000004	-0.07073436735490966	
0.0319000000000004	-0.07066782805922778	
0.0319500000000004	-0.07060110439140632	
0.0320000000000004	-0.07053420193140016	
0.032050000000000405	-0.07046712624450335	
0.032100000000000406	-0.07039988287880644	
0.03215000000000041	-0.07033247736266651	
0.03220000000000041	-0.070264915202191	
0.03225000000000041	-0.07019720187873614	
0.03230000000000041	-0.07012934284642085	
0.03235000000000041	-0.07006134352965691	
0.032400000000000415	-0.06999320932069646	
0.032450000000000416	-0.06992494557719722	
0.03250000000000042	-0.06985655761980678	
0.03255000000000042	-0.06978805072976615	
0.03260000000000042	-0.06971943014653387	
0.03265000000000042	-0.06965070106543089	
0.03270000000000042	-0.06958186863530746	
0.032750000000000425	-0.06951293795623223	
0.032800000000000426	-0.0694439140772045	
0.03285000000000043	-0.06937480199389022	
0.03290000000000043	-0.06930560664638222	
0.03295000000000043	-0.06923633291698532	
0.03300000000000043	-0.06916698562802687	
0.03305000000000043	-0.06909756953969315	
0.033100000000000435	-0.06902808934789209	
0.033150000000000436	-0.06895854968214281	
0.03320000000000044	-0.06888895510349217	
0.03325000000000044	-0.06881931010245894	
0.03330000000000044	-0.06874961909700544	
0.03335000000000044	-0.06867988643053737	
0.03340000000000044	-0.06861011636993149	
0.033450000000000445	-0.06854031310359168	
0.033500000000000446	-0.06847048073953314	
0.03355000000000045	-0.06840062330349476	
0.03360000000000045	-0.06833074473707963	
0.03365000000000045	-0.06826084889592346	
0.03370000000000045	-0.06819093954789067	
0.03375000000000045	-0.06812102037129777	
0.033800000000000455	-0.06805109495316368	
0.033850000000000456	-0.06798116678748636	
0.03390000000000046	-0.06791123927354531	
